ID,Target_appetency
519092,0.005929629089736707
252895,0.00596386477138209
336332,0.00560665313718043
507244,0.012343070562108116
663809,0.009061385396689143
509955,0.01744427170273627
282613,0.007157629137283067
524771,0.011032321189285954
213804,0.004316024461219653
590870,0.02762735803337824
356258,0.005218289440162935
666144,0.009037010886585425
647649,0.013714106477831646
694705,0.01052640894920537
479067,0.07585641865044573
954427,0.022701666118027056
896238,0.009314212181661055
498643,0.006373902950500604
533552,0.006544167121548153
924394,0.006047726969222733
107819,0.005288996100961664
359011,0.014506975010529477
522652,0.010867978574831247
817710,0.026890724613786277
751958,0.00560015167756844
759806,0.005460896120201109
393671,0.042352474282346536
589972,0.004650076927732053
973916,0.040801611792138294
187811,0.005302976069286497
123535,0.007437947992827574
499530,0.0128269852430739
624803,0.008802511975118414
933773,0.0042336890984888235
688232,0.0030906861076518536
568741,0.008415990848353783
153713,0.0024551093029281305
240114,0.012221201733100913
300954,0.006227951915874516
211043,0.00632540326291028
633613,0.010882664969658104
242360,0.005997845943663196
959065,0.010717621168509009
704714,0.0030095105322018186
825179,0.004674867395343542
898856,0.002314545932398093
300147,0.007644505091467667
256410,0.0073560685745347135
307176,0.04519177497250967
493554,0.012542226999380185
214274,0.030248957703486044
311367,0.012335724435102396
627774,0.005773298665780741
694055,0.0059496007933638835
930877,0.0034448093771859045
644148,0.02014566972769139
176440,0.0227544499123149
570503,0.011441191718157231
540914,0.00926397388761948
514716,0.003513696385750472
523045,0.004467394694464088
778071,0.037257584977271725
681503,0.03851472441175082
240907,0.01582324182605124
425211,0.00887253333712672
545946,0.005985622128991125
648406,0.015046658122431479
479074,0.00815853128800047
805804,0.01635045568004477
293150,0.011023941863011411
108104,0.003912372909640614
740583,0.003334969838854403
670291,0.04365555836120924
680058,0.02818879168094521
410092,0.011972496322791114
187526,0.005596619593476008
320161,0.014512396101709723
567831,0.008364249035895594
667185,0.008068910280277368
674642,0.006746930303052136
637919,0.003720981360049694
528766,0.00686350120332041
161244,0.003324840696076737
180083,0.004851895089683186
947815,0.01735730435732535
507282,0.016801135744406774
853207,0.0037713532550632694
431766,0.04214958289690821
870524,0.00583343492907721
252584,0.033561127151506255
388189,0.03390329790658371
984750,0.0126352354377199
635196,0.02070774462473737
152776,0.011406652710353743
267049,0.011085329210423362
535448,0.005233779266516376
285806,0.05688741991910315
100817,0.025250559373602384
765899,0.008280297813434633
321101,0.01659032841113653
780582,0.0041740020990774455
337019,0.004687605714771902
898667,0.0384421694533715
768306,0.10748669605126532
867618,0.004889111959882333
287402,0.0022084419038893416
756654,0.005554006734084467
599706,0.03811369206134945
242042,0.021145556396290434
403108,0.048952932306794567
858634,0.019211335748686532
525714,0.005117283820410675
377358,0.00517590197166844
646982,0.017432311301614677
288247,0.0027303632375778
968793,0.05444482362951356
571053,0.028093626793931674
552716,0.006425462342093452
654901,0.018483739472993223
596179,0.006549217764531856
617806,0.010957413512076231
153296,0.003026532399062821
311280,0.0048972237191646055
229270,0.04391118167103781
833070,0.012075661720000044
213871,0.024005762848243028
815668,0.0031841568583608573
867598,0.017310025016988126
604986,0.0033293501921365302
605968,0.009038475695274247
479872,0.021311773508520825
637664,0.015445431201016845
336697,0.0025484641749193623
990851,0.019769218204798825
672410,0.028820879398209414
230637,0.010694997216524452
616873,0.00367889063097834
960448,0.0031121956145245587
113357,0.011791887930957382
238616,0.002143606921674104
814525,0.003358579492785695
806477,0.02493986664659013
380627,0.014298483176158032
586793,0.006539397742917332
834538,0.048957776665704965
515452,0.0026854123347627317
421548,0.015450922085353626
687229,0.047110516915557926
380527,0.02535234513954744
331002,0.008315992984364352
213302,0.01081212952103913
411231,0.0040949873640361385
284889,0.004775120217028438
650080,0.10231080761515718
539975,0.005168191182055281
290075,0.004289032385734018
472365,0.04580131503267868
495894,0.010665362764976124
176419,0.0024826779476398845
729641,0.01870113926719281
931241,0.01503906232358001
925126,0.010109454427694772
872854,0.006305095952300378
580602,0.013712353875935846
938807,0.004142870954051636
276120,0.011873152821485778
310052,0.013700532851948976
159805,0.03167249629839623
380818,0.002184453918362734
642127,0.02393725657179839
403963,0.005401671297206321
794982,0.009436134147794841
600910,0.003392633843265648
244524,0.011538790908645721
555424,0.01814074400196832
569892,0.0032548231715040584
935415,0.0025410134649091008
334111,0.027956071040440338
814772,0.0072063278884512815
238013,0.01691891630181053
601296,0.0034851164324528087
346298,0.006447596420565315
716507,0.006287732088502651
106294,0.01378607839372215
535557,0.00337194242803802
631160,0.004222393040726412
684427,0.002274993186236563
685053,0.012479410726739618
636712,0.060098950441007055
279509,0.005366808704433694
976657,0.004744987535297664
479724,0.014894997589406832
974253,0.00502115642671968
877648,0.012281669251905665
980243,0.0019572178790647427
502207,0.28298807314578006
772783,0.011142818743882565
257165,0.004757659048900128
687844,0.0041086303972231964
576552,0.0046053920004892794
794463,0.08251302597295507
660055,0.029244071263100933
693798,0.03614239087550411
629823,0.004559860546037022
871915,0.006656400263324915
201575,0.0039601898079654856
536175,0.012822839716680084
995703,0.008753012352625584
758049,0.0041064640312310115
853153,0.02086879888308665
525464,0.0045852949013024235
190852,0.010635799144736504
539351,0.007085104284155412
142730,0.03734165902055694
816889,0.0031490563153420306
301032,0.011579235375556017
133881,0.0035442791640319165
980503,0.014031516428623126
793852,0.004112012433359871
319501,0.004267909518393065
983912,0.008010994942217419
881708,0.006081866506739583
619538,0.008128441466190626
301003,0.014635976624967661
792431,0.06743467353548568
587335,0.0038105596909625227
556214,0.003882955866813766
968216,0.09150853612158406
648696,0.011425756857025697
162240,0.005672895561524831
644216,0.010325045282809838
283554,0.022025166227860153
501431,0.01785288732223429
281085,0.0027166214592777667
626568,0.006951745692312303
722268,0.006362174373868403
945041,0.004321541199182265
267631,0.00431420473997595
806358,0.007640716089660093
181680,0.010883118319380148
393324,0.14689731243103984
452790,0.00844240490379284
847157,0.006253915958124779
798603,0.008552978830669194
959318,0.0063822122829767045
474539,0.003686001709189531
829957,0.012872532409230399
614441,0.004752639100516037
623537,0.001702994292839572
395170,0.0507969869906073
926280,0.009333128919904685
950465,0.03762017235810443
357078,0.015262904435772313
179233,0.012877026584428006
187365,0.057546165822524274
518074,0.007701417102231181
661689,0.018301108554363385
434401,0.6471679621867712
555813,0.00869492410327433
489842,0.011665739198130076
529056,0.01533975323189769
915048,0.021960994836773256
346114,0.026812475777516373
138504,0.004527075954350107
628038,0.017524425944433895
896065,0.031183259444556913
483411,0.047112291767632174
213501,0.004637803346119282
716901,0.00699094782073428
735331,0.0068235522502286825
198807,0.006172584941273214
320266,0.02070733776066391
924953,0.004433416775339854
661566,0.0034643319025483925
794437,0.011395995810962897
543693,0.004382003442490943
759433,0.006278986598871652
576267,0.033147205218117363
335732,0.011685292998074222
899559,0.007984468265560167
325477,0.005866653298798302
111778,0.013965501224311602
843672,0.00304535208273393
192749,0.003292895261033099
535160,0.007442546789808047
727658,0.01701321107074521
227454,0.013300646163056935
356643,0.0025610553760167447
681794,0.006655512450880618
905457,0.007630279636072708
284752,0.032887058129749194
875115,0.004299725067098734
602600,0.014454959796704497
631621,0.03708386628201286
441396,0.02893105807199114
841591,0.01581137543728074
769383,0.006119477261769654
473504,0.010093330705686968
384368,0.020661743126752105
492407,0.004990566949107375
667127,0.036863278449159514
226309,0.01517523191872617
639865,0.012204466529509217
677532,0.015183910415202138
377332,0.008467589185436115
738207,0.031264749098700445
450026,0.007144127343122889
169731,0.041844225527111444
515216,0.021172759027477662
972980,0.011197675484191576
284042,0.0062904744290503065
122512,0.04316303800006691
518365,0.004491132865211745
505896,0.0031421454173270603
324220,0.011361191691919363
140950,0.005706538064666002
893022,0.010581106678045595
248570,0.039589386229150425
918572,0.0035839312118825144
892250,0.003367182101338876
431921,0.039862345311669524
395263,0.004539453381351649
799019,0.005411008652586819
786950,0.011182663462075684
291824,0.04638578509235046
922620,0.01317956160608867
794956,0.003413205350356411
498797,0.007960725084347713
255330,0.011416557922581439
779791,0.0027561467020039065
695585,0.003670187400727925
157465,0.020841181197762706
171694,0.011608168387816146
807671,0.02786924123958549
673458,0.0065224299954258266
808495,0.006300653497072582
384824,0.006207081400134304
234114,0.004686193586735381
257487,0.026543578002815864
797145,0.004368804744892151
366640,0.012404834716852733
295374,0.00237970971316079
331620,0.016384537969458008
245332,0.005088611532347233
153063,0.026998699415288995
225169,0.006310124353042602
626109,0.024890946886478978
509687,0.011542370944779107
956540,0.05811328006954733
572653,0.10447598612191632
281342,0.003765445208871937
636540,0.013131571410633524
110876,0.007239861217069886
964135,0.03703069284136982
794814,0.0040689014656514096
442463,0.008292327083025625
423730,0.02302119594284141
664115,0.018413835368149875
528304,0.07849413133409486
463565,0.011434027292385724
421329,0.004457689983047875
878433,0.036855095648721
651429,0.035080218324030604
526109,0.0024030293587152013
378953,0.02346982450597145
194636,0.00529106549528219
674203,0.034567863282979644
112394,0.004534985194998795
504717,0.007734894851888262
354539,0.08073011426467219
100451,0.0017395825149253753
323996,0.00936613008877989
821724,0.07074807926114365
675955,0.0022912136107473076
142000,0.0036335113731099586
740813,0.003107468136138471
682762,0.003327887018592036
628288,0.007846796289142833
511600,0.103251843114314
708907,0.030398893351977915
969129,0.015858023676018435
592282,0.023776683346668628
717393,0.017240859174651072
444344,0.01847121757490743
467877,0.049488208063220344
606234,0.018903272327463208
581520,0.005949653112169526
782425,0.02522159425332021
656058,0.004421660313081986
825994,0.004662378827712102
118976,0.0071470362299789255
190588,0.039073192178416094
518656,0.00436558885686906
746645,0.004458038895330776
722717,0.003568690358271616
820345,0.0044347098247189696
297262,0.009280172632566447
575650,0.011229789280203824
617368,0.04127798065446987
432290,0.007275068410675065
784468,0.007983563026206454
653846,0.008316511641602126
664496,0.013881447015282287
167920,0.06167709444158901
845342,0.008270959037251271
573501,0.013220549962983285
366411,0.01589085851715657
598927,0.004804195168387106
134622,0.01268213742811233
673731,0.04962159705685779
493327,0.007313812756457042
951670,0.016015380049591993
202456,0.003953763307314958
337462,0.004132903348136607
500542,0.012609837198943243
560961,0.004470625060203667
366945,0.005358597584029019
544013,0.048906376791594354
390735,0.00771135642438321
313276,0.009881250090124642
727183,0.050446947533059464
401644,0.0025870854522844675
889236,0.008896081574229416
365893,0.012543124217131559
597969,0.00470262548459427
100805,0.004405325451957323
776040,0.003279276869976792
237694,0.00484143609315651
481502,0.015841420337502046
418846,0.008531701282696447
513344,0.07523734770388536
257338,0.007209190171844679
714793,0.04326101835591552
373985,0.010784284002044993
583686,0.009579708611334297
131427,0.012362046301833001
477854,0.005113550448706747
345896,0.013762946228090007
290906,0.008102888392348826
278516,0.01864141924511632
562994,0.0511268759867511
641830,0.03702363694911463
906454,0.015351939229425713
144844,0.004224126282234063
709215,0.009517005607317995
468382,0.009494225776283642
401000,0.011628646568535841
452970,0.0030044989119780477
537639,0.02878076144739716
741820,0.007081672846525081
650637,0.016239555630467705
109625,0.009207518728948557
978486,0.03008708769645498
375545,0.008322323753787685
414191,0.005633485913121304
208006,0.030683762639828985
419640,0.0056908012885892225
832136,0.015066521846702085
364679,0.017140591836383917
400502,0.01628377814573553
264710,0.01111320748882443
157978,0.018984700864670724
728038,0.06867422169305606
